business_id,year,stars,review_count
N-fNRYsykhK6ECfivAvIhw,2014,3.3333333333333335,3
N-fNRYsykhK6ECfivAvIhw,2015,3.4,5
N-fNRYsykhK6ECfivAvIhw,2016,4.0,6
N-fNRYsykhK6ECfivAvIhw,2017,2.9285714285714284,14
N-fNRYsykhK6ECfivAvIhw,2018,2.95,20
N-pI4Ug_3NZy7_8cf70LlQ,2018,4.373831775700935,214
N-tpz2XtAPreL5wnFjKGwA,2016,4.428571428571429,7
N-tpz2XtAPreL5wnFjKGwA,2017,3.909090909090909,11
N-tpz2XtAPreL5wnFjKGwA,2018,4.5,8
N0XLFVLBqOhRAOMjTVlpzQ,2016,1.1428571428571428,7
N0XLFVLBqOhRAOMjTVlpzQ,2017,1.0,2
N0XLFVLBqOhRAOMjTVlpzQ,2018,2.5,8
N1XwkreWIROD2QKhb9qeHg,2010,1.0,3
N1XwkreWIROD2QKhb9qeHg,2011,4.0,1
N1ei3ADwtUgrftAT4Yglrw,2008,4.5,2
N1ei3ADwtUgrftAT4Yglrw,2010,1.0,1
N3GQ4GhQviglogQR1dPNgg,2015,3.794392523364486,107
N3GQ4GhQviglogQR1dPNgg,2016,4.25,80
N3GQ4GhQviglogQR1dPNgg,2017,4.326315789473684,95
N3GQ4GhQviglogQR1dPNgg,2018,4.376470588235295,85
N3a59jUQWg-BgrO3udd-zg,2010,4.0,1
N3a59jUQWg-BgrO3udd-zg,2012,4.0,1
N3a59jUQWg-BgrO3udd-zg,2013,5.0,1
N3a59jUQWg-BgrO3udd-zg,2014,4.5,2
N3u7ZIW2b53vKDoWCfazWQ,2014,5.0,1
N3u7ZIW2b53vKDoWCfazWQ,2015,2.0,2
N5B7OBTyNGgwU_Y2fwNcyw,2013,3.975,120
N5B7OBTyNGgwU_Y2fwNcyw,2014,3.9314285714285715,175
N5B7OBTyNGgwU_Y2fwNcyw,2015,4.109649122807017,228
N5B7OBTyNGgwU_Y2fwNcyw,2016,4.176165803108808,193
N5B7OBTyNGgwU_Y2fwNcyw,2017,4.281609195402299,174
N5B7OBTyNGgwU_Y2fwNcyw,2018,4.309859154929577,142
N5mcKKdcmwirw1bFhE80Sw,2016,3.4126984126984126,63
N5mcKKdcmwirw1bFhE80Sw,2017,3.7457627118644066,59
N5mcKKdcmwirw1bFhE80Sw,2018,3.7209302325581395,43
N6TlJ00AYkwb5P4sOiR3Xw,2007,5.0,1
N6TlJ00AYkwb5P4sOiR3Xw,2010,2.0,2
N6TlJ00AYkwb5P4sOiR3Xw,2011,2.1666666666666665,6
N6TlJ00AYkwb5P4sOiR3Xw,2012,5.0,2
N6TlJ00AYkwb5P4sOiR3Xw,2013,3.75,4
N6TlJ00AYkwb5P4sOiR3Xw,2014,3.7777777777777777,9
N6TlJ00AYkwb5P4sOiR3Xw,2015,2.6,5
N6TlJ00AYkwb5P4sOiR3Xw,2016,3.0,3
N6TlJ00AYkwb5P4sOiR3Xw,2017,2.2222222222222223,9
N6TlJ00AYkwb5P4sOiR3Xw,2018,4.0,4
N7lqj8iOCDjugn5alBNcgg,2015,1.0,1
N7lqj8iOCDjugn5alBNcgg,2017,5.0,2
N7lqj8iOCDjugn5alBNcgg,2018,1.0,4
N8uKQ5Vdb1LAh-qXT_25Rg,2016,3.9220779220779223,539
N8uKQ5Vdb1LAh-qXT_25Rg,2017,4.056291390728477,302
N8uKQ5Vdb1LAh-qXT_25Rg,2018,4.125,168
N8ytddhgHRxdUoVhP-lrsQ,2015,4.5,2
N8ytddhgHRxdUoVhP-lrsQ,2016,4.0,2
N8ytddhgHRxdUoVhP-lrsQ,2017,3.6666666666666665,3
N8ytddhgHRxdUoVhP-lrsQ,2018,1.0,2
N9Oe2tIRt556yP2zyA9EeQ,2010,1.0,3
N9Oe2tIRt556yP2zyA9EeQ,2011,5.0,1
N9noZs9OIQLF2F9TzI_ukQ,2009,4.0,2
N9noZs9OIQLF2F9TzI_ukQ,2010,4.166666666666667,6
N9noZs9OIQLF2F9TzI_ukQ,2011,2.923076923076923,13
N9noZs9OIQLF2F9TzI_ukQ,2012,3.0,10
N9noZs9OIQLF2F9TzI_ukQ,2013,3.4444444444444446,18
N9noZs9OIQLF2F9TzI_ukQ,2014,2.75,8
N9noZs9OIQLF2F9TzI_ukQ,2015,5.0,1
NAPuzJcanOp91dE4GXPOow,2015,3.9343434343434343,198
NAPuzJcanOp91dE4GXPOow,2016,3.7578947368421054,190
NAPuzJcanOp91dE4GXPOow,2017,3.5416666666666665,192
NAPuzJcanOp91dE4GXPOow,2018,3.7569444444444446,144
NASjUYKkz6l7hQLxMf2lqg,2012,4.444444444444445,18
NASjUYKkz6l7hQLxMf2lqg,2013,4.423728813559322,59
NASjUYKkz6l7hQLxMf2lqg,2014,4.636363636363637,99
NASjUYKkz6l7hQLxMf2lqg,2015,4.626016260162602,123
NASjUYKkz6l7hQLxMf2lqg,2016,4.56,125
NASjUYKkz6l7hQLxMf2lqg,2017,4.468468468468468,111
NASjUYKkz6l7hQLxMf2lqg,2018,4.635658914728682,129
NAigH4SqnuuQip8lekq7GQ,2008,3.0,2
NAigH4SqnuuQip8lekq7GQ,2009,2.5,2
NAigH4SqnuuQip8lekq7GQ,2010,4.0,1
NAigH4SqnuuQip8lekq7GQ,2011,3.4285714285714284,7
NAigH4SqnuuQip8lekq7GQ,2012,2.5,2
NAigH4SqnuuQip8lekq7GQ,2013,3.0,5
NAigH4SqnuuQip8lekq7GQ,2014,3.5833333333333335,12
NAigH4SqnuuQip8lekq7GQ,2015,3.2,5
NAigH4SqnuuQip8lekq7GQ,2016,4.25,4
NAigH4SqnuuQip8lekq7GQ,2017,3.5,8
NAigH4SqnuuQip8lekq7GQ,2018,2.8333333333333335,6
NBtUS6ihgRMbrk0s8g3RUw,2017,4.563218390804598,87
NBtUS6ihgRMbrk0s8g3RUw,2018,4.0,56
NBvckW2yMQQDNfWOzCdCJA,2011,1.0,1
NBvckW2yMQQDNfWOzCdCJA,2013,1.0,1
NBvckW2yMQQDNfWOzCdCJA,2014,3.3333333333333335,3
NBvckW2yMQQDNfWOzCdCJA,2015,2.5,2
NBvckW2yMQQDNfWOzCdCJA,2016,2.75,4
NBvckW2yMQQDNfWOzCdCJA,2017,4.0,4
NBvckW2yMQQDNfWOzCdCJA,2018,4.0,6
NC5V6ZbGYM8hKcmj_nlOoA,2016,4.068965517241379,58
NC5V6ZbGYM8hKcmj_nlOoA,2017,3.457627118644068,59
NC5V6ZbGYM8hKcmj_nlOoA,2018,3.870967741935484,62
NCRlCtkX6V7xGBZZQo35AQ,2017,4.0,4
NCRlCtkX6V7xGBZZQo35AQ,2018,4.666666666666667,3
NCc227GObIORVxUXs-KWvw,2008,2.0,1
NCc227GObIORVxUXs-KWvw,2012,3.8,5
NCc227GObIORVxUXs-KWvw,2013,3.6666666666666665,3
NCc227GObIORVxUXs-KWvw,2014,3.909090909090909,11
NCc227GObIORVxUXs-KWvw,2015,4.363636363636363,11
NCc227GObIORVxUXs-KWvw,2016,4.222222222222222,9
NCc227GObIORVxUXs-KWvw,2017,4.214285714285714,14
NCc227GObIORVxUXs-KWvw,2018,3.5555555555555554,9
NDCbgCi60N1eU1CnyhiSHg,2013,3.0,2
NDCbgCi60N1eU1CnyhiSHg,2014,1.0,1
NDnRT8QPfDUq35fyhvOvCw,2011,4.0,1
NDnRT8QPfDUq35fyhvOvCw,2012,3.0,1
NDnRT8QPfDUq35fyhvOvCw,2013,4.0,2
NDnRT8QPfDUq35fyhvOvCw,2014,5.0,2
NDnRT8QPfDUq35fyhvOvCw,2016,2.0,1
NDnRT8QPfDUq35fyhvOvCw,2017,5.0,2
NDnRT8QPfDUq35fyhvOvCw,2018,3.0,3
NF0H-HFJOK6R8fkhYkFuzw,2007,2.5,2
NF0H-HFJOK6R8fkhYkFuzw,2008,3.8333333333333335,6
NF0H-HFJOK6R8fkhYkFuzw,2009,4.0,16
NF0H-HFJOK6R8fkhYkFuzw,2010,3.7142857142857144,21
NF0H-HFJOK6R8fkhYkFuzw,2011,3.8666666666666667,30
NF0H-HFJOK6R8fkhYkFuzw,2012,3.7857142857142856,28
NF0H-HFJOK6R8fkhYkFuzw,2013,3.9166666666666665,36
NF0H-HFJOK6R8fkhYkFuzw,2014,4.288461538461538,52
NF0H-HFJOK6R8fkhYkFuzw,2015,4.294117647058823,68
NF0H-HFJOK6R8fkhYkFuzw,2016,3.892857142857143,84
NF0H-HFJOK6R8fkhYkFuzw,2017,3.8173076923076925,104
NF0H-HFJOK6R8fkhYkFuzw,2018,4.28421052631579,95
NFHlMOEyVsbqY_VQNJFafQ,2014,3.7333333333333334,15
NFHlMOEyVsbqY_VQNJFafQ,2015,3.811320754716981,53
NFHlMOEyVsbqY_VQNJFafQ,2016,3.6136363636363638,88
NFHlMOEyVsbqY_VQNJFafQ,2017,3.0163934426229506,61
NFHlMOEyVsbqY_VQNJFafQ,2018,3.6666666666666665,18
NG67x-DL7a1-ea_RC5Vjmg,2009,1.8125,16
NGm3x2GPrwBt6Wez9rKPMA,2016,5.0,1
NGm3x2GPrwBt6Wez9rKPMA,2017,5.0,2
NGm3x2GPrwBt6Wez9rKPMA,2018,4.0,1
NHHzlDZOn5wCw0G-bwAJIg,2017,4.6875,16
NHfsHKYyFLR9mrlm5uGmCg,2014,4.666666666666667,3
NHfsHKYyFLR9mrlm5uGmCg,2015,5.0,1
NHfsHKYyFLR9mrlm5uGmCg,2017,3.0,1
NHfsHKYyFLR9mrlm5uGmCg,2018,1.0,1
NHzdf87ObSNIXrT5axTubQ,2014,5.0,2
NHzdf87ObSNIXrT5axTubQ,2015,2.75,4
NHzdf87ObSNIXrT5axTubQ,2016,3.5,4
NHzdf87ObSNIXrT5axTubQ,2017,3.6666666666666665,3
NHzdf87ObSNIXrT5axTubQ,2018,2.3333333333333335,3
NIjZNZCeMwILmFGzXdTLkg,2010,4.0,2
NIjZNZCeMwILmFGzXdTLkg,2011,3.6666666666666665,3
NIjZNZCeMwILmFGzXdTLkg,2012,4.0,2
NJ0RzuWd5xDqfJejYQZ65g,2005,4.0,1
NJ0RzuWd5xDqfJejYQZ65g,2006,3.8181818181818183,11
NJ0RzuWd5xDqfJejYQZ65g,2007,3.909090909090909,44
NJ0RzuWd5xDqfJejYQZ65g,2008,3.796875,64
NJ0RzuWd5xDqfJejYQZ65g,2009,4.031578947368421,95
NJ0RzuWd5xDqfJejYQZ65g,2010,3.6551724137931036,116
NJ0RzuWd5xDqfJejYQZ65g,2011,3.753086419753086,81
NJ0RzuWd5xDqfJejYQZ65g,2012,3.948051948051948,77
NJ0RzuWd5xDqfJejYQZ65g,2013,4.05,80
NJ0RzuWd5xDqfJejYQZ65g,2014,4.04,100
NJ0RzuWd5xDqfJejYQZ65g,2015,4.140350877192983,114
NJ0RzuWd5xDqfJejYQZ65g,2016,4.150537634408602,93
NJ0RzuWd5xDqfJejYQZ65g,2017,4.095238095238095,84
NJ0RzuWd5xDqfJejYQZ65g,2018,4.255813953488372,86
NJLcn5fACNVzEu3jUpsgOA,2010,5.0,2
NJLcn5fACNVzEu3jUpsgOA,2011,4.357142857142857,14
NJLcn5fACNVzEu3jUpsgOA,2012,4.428571428571429,7
NJLcn5fACNVzEu3jUpsgOA,2013,4.470588235294118,17
NJLcn5fACNVzEu3jUpsgOA,2014,4.0,7
NJsSodx9ej-2pu6PRXOmYw,2017,4.8,5
NJsSodx9ej-2pu6PRXOmYw,2018,4.541666666666667,24
NKKDxdy14y7OoSMgEEHVgw,2010,4.0,4
NKKDxdy14y7OoSMgEEHVgw,2011,2.5,2
NKXSQHhg3Lc2I3JiBaXkyg,2006,4.5,2
NKXSQHhg3Lc2I3JiBaXkyg,2007,4.5,2
NKXSQHhg3Lc2I3JiBaXkyg,2008,4.0,2
NKm5pBzfks9gznBXs9KqvA,2014,4.666666666666667,6
NKm5pBzfks9gznBXs9KqvA,2015,4.24,25
NKm5pBzfks9gznBXs9KqvA,2016,4.793103448275862,29
NKm5pBzfks9gznBXs9KqvA,2017,4.84,25
NKm5pBzfks9gznBXs9KqvA,2018,4.4,20
NL95JTNTh_gebXKSz2ElNg,2010,4.0,2
NL95JTNTh_gebXKSz2ElNg,2011,5.0,1
NL95JTNTh_gebXKSz2ElNg,2012,5.0,2
NL95JTNTh_gebXKSz2ElNg,2014,5.0,5
NL95JTNTh_gebXKSz2ElNg,2015,5.0,2
NL95JTNTh_gebXKSz2ElNg,2016,5.0,5
NL95JTNTh_gebXKSz2ElNg,2017,4.647058823529412,17
NL95JTNTh_gebXKSz2ElNg,2018,4.909090909090909,11
NLJBHry230J4m_b2bkNZRg,2011,3.0,4
NLNo0mfW7VmQic4tIvPQZA,2011,5.0,1
NLNo0mfW7VmQic4tIvPQZA,2012,5.0,1
NLNo0mfW7VmQic4tIvPQZA,2013,4.333333333333333,3
NLNo0mfW7VmQic4tIvPQZA,2014,5.0,1
NLNo0mfW7VmQic4tIvPQZA,2015,1.0,1
NM3iiGNrwoyNKWXiRT-nKA,2011,2.727272727272727,11
NM3iiGNrwoyNKWXiRT-nKA,2012,3.1875,16
NM3iiGNrwoyNKWXiRT-nKA,2013,2.3333333333333335,9
NM3iiGNrwoyNKWXiRT-nKA,2014,3.4375,16
NM3iiGNrwoyNKWXiRT-nKA,2015,2.6818181818181817,22
NM3iiGNrwoyNKWXiRT-nKA,2016,2.0625,16
NM3iiGNrwoyNKWXiRT-nKA,2017,2.3636363636363638,22
NM3iiGNrwoyNKWXiRT-nKA,2018,3.5652173913043477,23
NM46GnLtWWocCu2o1iCuSA,2016,5.0,1
NM46GnLtWWocCu2o1iCuSA,2017,4.75,8
NM46GnLtWWocCu2o1iCuSA,2018,4.9,10
NMk5Y-QA43YoLftgiDlang,2010,4.0,1
NMk5Y-QA43YoLftgiDlang,2011,2.0,3
NMk5Y-QA43YoLftgiDlang,2012,2.0,3
NMk5Y-QA43YoLftgiDlang,2013,2.625,8
NMk5Y-QA43YoLftgiDlang,2014,3.0555555555555554,18
NMk5Y-QA43YoLftgiDlang,2015,2.888888888888889,18
NMk5Y-QA43YoLftgiDlang,2016,1.7142857142857142,21
NMk5Y-QA43YoLftgiDlang,2017,2.0,20
NMk5Y-QA43YoLftgiDlang,2018,3.3333333333333335,18
NNi2hh7l5-fhjM3sF-ykxA,2011,4.0,1
NNi2hh7l5-fhjM3sF-ykxA,2012,4.0,5
NNi2hh7l5-fhjM3sF-ykxA,2013,4.0,8
NNi2hh7l5-fhjM3sF-ykxA,2014,4.444444444444445,9
NNkMbPtBCGelD2_hNxH0og,2017,5.0,2
NNkMbPtBCGelD2_hNxH0og,2018,4.833333333333333,6
NO-kZ9See-AXcZDtssJMmw,2010,1.0,1
NO-kZ9See-AXcZDtssJMmw,2011,3.2,25
NO-kZ9See-AXcZDtssJMmw,2012,3.230769230769231,13
NO-kZ9See-AXcZDtssJMmw,2013,2.75,8
NOUYmgX2Hl2BlhqsWCUAyg,2017,3.7857142857142856,42
NOUYmgX2Hl2BlhqsWCUAyg,2018,3.6436781609195403,87
NO_p-D8CCrRuXcQyYZBE5w,2016,1.5,2
NO_p-D8CCrRuXcQyYZBE5w,2018,1.0,1
NOa2huwFeKWz2TP-sjhZhA,2016,3.75,4
NOa2huwFeKWz2TP-sjhZhA,2017,3.2857142857142856,14
NOa2huwFeKWz2TP-sjhZhA,2018,3.4545454545454546,11
NOni-U-epTbgsbu7TNjqmg,2009,2.3333333333333335,3
NPiLy71qqXzb45k9eQOgCQ,2008,3.7142857142857144,28
NPiLy71qqXzb45k9eQOgCQ,2009,3.763888888888889,72
NPiLy71qqXzb45k9eQOgCQ,2010,4.0,63
NPiLy71qqXzb45k9eQOgCQ,2011,3.576923076923077,52
NPiLy71qqXzb45k9eQOgCQ,2012,3.978723404255319,47
NPiLy71qqXzb45k9eQOgCQ,2013,3.9166666666666665,48
NPiLy71qqXzb45k9eQOgCQ,2014,3.8125,64
NPiLy71qqXzb45k9eQOgCQ,2015,3.9375,32
NPv4c-tDScToghoF9lnZbg,2017,3.9545454545454546,132
NPv4c-tDScToghoF9lnZbg,2018,3.5,90
NR5MXM2xgBTzRxj2cz8WcA,2011,5.0,3
NR5MXM2xgBTzRxj2cz8WcA,2012,4.588235294117647,17
NR5MXM2xgBTzRxj2cz8WcA,2013,4.384615384615385,13
NR5MXM2xgBTzRxj2cz8WcA,2014,4.333333333333333,21
NR5MXM2xgBTzRxj2cz8WcA,2015,4.151515151515151,33
NR5MXM2xgBTzRxj2cz8WcA,2016,4.066666666666666,30
NR5MXM2xgBTzRxj2cz8WcA,2017,4.211538461538462,52
NR5MXM2xgBTzRxj2cz8WcA,2018,4.083333333333333,24
NRAwvyYffhIG0xxfAL-l2g,2010,3.0,1
NRAwvyYffhIG0xxfAL-l2g,2011,3.6666666666666665,6
NRAwvyYffhIG0xxfAL-l2g,2012,3.4761904761904763,21
NRAwvyYffhIG0xxfAL-l2g,2013,3.1578947368421053,19
NRAwvyYffhIG0xxfAL-l2g,2014,2.642857142857143,14
NRAwvyYffhIG0xxfAL-l2g,2015,3.4705882352941178,34
NRAwvyYffhIG0xxfAL-l2g,2016,3.675,40
NRAwvyYffhIG0xxfAL-l2g,2017,3.727272727272727,22
NRAwvyYffhIG0xxfAL-l2g,2018,3.4411764705882355,34
NRb1eKJWHYnwzZ3eWEWOkg,2011,3.0714285714285716,14
NSKiLZls0KbA_MxY-wIc-Q,2008,3.5,4
NSKiLZls0KbA_MxY-wIc-Q,2009,3.0,1
NSKiLZls0KbA_MxY-wIc-Q,2010,5.0,2
NSa1GeogQMuzxcg0iw_SPg,2017,2.0,2
NSa1GeogQMuzxcg0iw_SPg,2018,2.0,1
NSczJ__vKw09JGWJ-Q9CjQ,2009,4.5,2
NSczJ__vKw09JGWJ-Q9CjQ,2010,3.260869565217391,23
NSczJ__vKw09JGWJ-Q9CjQ,2011,1.0,1
NSmTvGgirPJ4mJ9jzNW-eA,2009,4.0,1
NSmTvGgirPJ4mJ9jzNW-eA,2010,3.375,8
NSmTvGgirPJ4mJ9jzNW-eA,2011,3.7333333333333334,30
NSmTvGgirPJ4mJ9jzNW-eA,2012,4.0,16
NSmTvGgirPJ4mJ9jzNW-eA,2013,3.25,8
NSmoI-d_rMZXp0UCM1vdog,2009,4.0,2
NSmoI-d_rMZXp0UCM1vdog,2010,2.6666666666666665,3
NTfoeDZFyorjhuUXIYkYQw,2014,5.0,6
NTfoeDZFyorjhuUXIYkYQw,2015,5.0,11
NTfoeDZFyorjhuUXIYkYQw,2016,4.25,16
NTfoeDZFyorjhuUXIYkYQw,2017,4.777777777777778,9
NTfoeDZFyorjhuUXIYkYQw,2018,4.666666666666667,3
NTwK8NTfzTL2vjz-fn5EeQ,2016,3.25,4
NTwK8NTfzTL2vjz-fn5EeQ,2017,4.0,5
NTwK8NTfzTL2vjz-fn5EeQ,2018,4.0,3
NU7YBuWuD9mVV90QMQty6Q,2007,5.0,1
NU7YBuWuD9mVV90QMQty6Q,2008,3.0,1
NU7YBuWuD9mVV90QMQty6Q,2009,3.3333333333333335,3
NUT7tou1Uvjh0GB4I41Qig,2010,3.4166666666666665,12
NUT7tou1Uvjh0GB4I41Qig,2011,3.8793103448275863,58
NUT7tou1Uvjh0GB4I41Qig,2012,3.7916666666666665,48
NUT7tou1Uvjh0GB4I41Qig,2013,3.4878048780487805,41
NUT7tou1Uvjh0GB4I41Qig,2014,3.7755102040816326,49
NUT7tou1Uvjh0GB4I41Qig,2015,3.298507462686567,67
NUT7tou1Uvjh0GB4I41Qig,2016,3.6842105263157894,38
NUT7tou1Uvjh0GB4I41Qig,2017,3.707317073170732,41
NUT7tou1Uvjh0GB4I41Qig,2018,3.725,40
NUh5L9ZX-YrM5uAKhKQXoQ,2010,4.0,1
NUh5L9ZX-YrM5uAKhKQXoQ,2011,4.2,5
NUh5L9ZX-YrM5uAKhKQXoQ,2012,3.0,4
NUh5L9ZX-YrM5uAKhKQXoQ,2013,3.8,5
NUh5L9ZX-YrM5uAKhKQXoQ,2014,3.4,5
NUh5L9ZX-YrM5uAKhKQXoQ,2015,4.5,10
NUh5L9ZX-YrM5uAKhKQXoQ,2016,4.125,16
NUh5L9ZX-YrM5uAKhKQXoQ,2017,3.8,20
NUh5L9ZX-YrM5uAKhKQXoQ,2018,3.2857142857142856,14
NUhHkT1wfXsTLxt_tWwVXw,2008,3.4,10
NUhHkT1wfXsTLxt_tWwVXw,2009,3.8421052631578947,19
NUhHkT1wfXsTLxt_tWwVXw,2010,4.166666666666667,24
NUhHkT1wfXsTLxt_tWwVXw,2011,3.5789473684210527,38
NUhHkT1wfXsTLxt_tWwVXw,2012,4.0,24
NUhHkT1wfXsTLxt_tWwVXw,2013,3.75,32
NUhHkT1wfXsTLxt_tWwVXw,2014,3.9444444444444446,36
NUhHkT1wfXsTLxt_tWwVXw,2015,3.94,50
NUhHkT1wfXsTLxt_tWwVXw,2016,3.7735849056603774,53
NUhHkT1wfXsTLxt_tWwVXw,2017,3.814814814814815,54
NUhHkT1wfXsTLxt_tWwVXw,2018,3.7142857142857144,49
NUjvyCh_0L5BJsdYf_JtfQ,2017,3.742857142857143,35
NUoQdhhoGY2KvuutPbQ8GA,2011,1.0,1
NUoQdhhoGY2KvuutPbQ8GA,2012,3.5,2
NUoQdhhoGY2KvuutPbQ8GA,2014,3.25,4
NUoQdhhoGY2KvuutPbQ8GA,2015,2.5714285714285716,7
NUoQdhhoGY2KvuutPbQ8GA,2016,3.5,2
NUoQdhhoGY2KvuutPbQ8GA,2017,4.0,7
NUoQdhhoGY2KvuutPbQ8GA,2018,2.5,4
NVvjplHvDAoMOEGbYws4Sw,2017,3.7777777777777777,27
NVvjplHvDAoMOEGbYws4Sw,2018,4.444444444444445,18
NWh0MGOPFAy7yElepNtIxg,2018,3.675324675324675,77
NWjJK9c5YOQSbMX_bw24sA,2016,3.4680851063829787,141
NWjJK9c5YOQSbMX_bw24sA,2017,3.5454545454545454,22
NWlNMG_eBIvDjCcHK46eDQ,2015,3.6962025316455698,79
NWlNMG_eBIvDjCcHK46eDQ,2016,3.6824324324324325,148
NWlNMG_eBIvDjCcHK46eDQ,2017,3.477272727272727,44
NX3HG_RhT6eI78A9ZaVm-A,2007,2.5,2
NX3HG_RhT6eI78A9ZaVm-A,2008,2.5,6
NX3HG_RhT6eI78A9ZaVm-A,2009,2.5454545454545454,11
NX3HG_RhT6eI78A9ZaVm-A,2010,3.090909090909091,11
NX3HG_RhT6eI78A9ZaVm-A,2011,2.7,10
NXN_rVXsvJJVgm47k99Gtw,2010,4.333333333333333,3
NXN_rVXsvJJVgm47k99Gtw,2011,4.571428571428571,14
NXN_rVXsvJJVgm47k99Gtw,2012,4.882352941176471,17
NXN_rVXsvJJVgm47k99Gtw,2013,4.735294117647059,34
NXN_rVXsvJJVgm47k99Gtw,2014,4.45,40
NXN_rVXsvJJVgm47k99Gtw,2015,4.659090909090909,44
NXN_rVXsvJJVgm47k99Gtw,2016,4.777777777777778,36
NXN_rVXsvJJVgm47k99Gtw,2017,4.647058823529412,51
NXN_rVXsvJJVgm47k99Gtw,2018,4.606060606060606,33
NXP3DjkX3SMDPTpF50Zk4Q,2014,4.0,2
NXP3DjkX3SMDPTpF50Zk4Q,2016,3.6666666666666665,3
NXP3DjkX3SMDPTpF50Zk4Q,2017,4.75,8
NXP3DjkX3SMDPTpF50Zk4Q,2018,2.5555555555555554,9
NYTe202AJmEynCj4STfRow,2015,2.652173913043478,23
NYTe202AJmEynCj4STfRow,2016,3.176470588235294,34
NYTe202AJmEynCj4STfRow,2017,3.3846153846153846,13
NZAxQxXH0YkSzPOKd_Nv-w,2006,4.0,1
NZAxQxXH0YkSzPOKd_Nv-w,2007,2.3333333333333335,3
NZAxQxXH0YkSzPOKd_Nv-w,2008,4.0,4
NZAxQxXH0YkSzPOKd_Nv-w,2009,4.0,2
NZAxQxXH0YkSzPOKd_Nv-w,2010,3.4444444444444446,9
NZAxQxXH0YkSzPOKd_Nv-w,2011,4.0,6
NZAxQxXH0YkSzPOKd_Nv-w,2012,3.5,8
NZAxQxXH0YkSzPOKd_Nv-w,2013,3.7777777777777777,9
NZAxQxXH0YkSzPOKd_Nv-w,2014,3.764705882352941,17
NZAxQxXH0YkSzPOKd_Nv-w,2015,2.0,2
NZAxQxXH0YkSzPOKd_Nv-w,2018,5.0,1
NZBQ6UKdNsYZLU7v85E52A,2009,2.6666666666666665,3
NZBQ6UKdNsYZLU7v85E52A,2010,2.25,4
NZBQ6UKdNsYZLU7v85E52A,2011,1.5,2
NZBQ6UKdNsYZLU7v85E52A,2012,1.0,1
NZBQ6UKdNsYZLU7v85E52A,2013,4.0,2
NZBQ6UKdNsYZLU7v85E52A,2014,3.5833333333333335,12
NZBQ6UKdNsYZLU7v85E52A,2015,2.0,8
NZBQ6UKdNsYZLU7v85E52A,2016,2.5,12
NZBQ6UKdNsYZLU7v85E52A,2017,1.375,8
NZBQ6UKdNsYZLU7v85E52A,2018,1.3333333333333333,3
NZP9oypyQCy-IXlzqQWvWQ,2009,1.0,1
NZP9oypyQCy-IXlzqQWvWQ,2011,2.5,2
NZP9oypyQCy-IXlzqQWvWQ,2013,1.0,1
NZP9oypyQCy-IXlzqQWvWQ,2014,3.0,1
NZP9oypyQCy-IXlzqQWvWQ,2015,2.5714285714285716,7
NZP9oypyQCy-IXlzqQWvWQ,2016,1.0,1
NZP9oypyQCy-IXlzqQWvWQ,2017,5.0,1
NZP9oypyQCy-IXlzqQWvWQ,2018,1.4285714285714286,7
NZoTQJeNpJCy8VQcg2bofw,2015,5.0,1
NZoTQJeNpJCy8VQcg2bofw,2016,5.0,1
NZoTQJeNpJCy8VQcg2bofw,2018,5.0,2
N_1aKgseCRqjBRwIgNOjQw,2007,3.0,1
N_1aKgseCRqjBRwIgNOjQw,2009,3.5,2
N_ML37GOTOLtGKWqRnbJRA,2012,3.5,2
N_ML37GOTOLtGKWqRnbJRA,2013,3.1666666666666665,6
N_ML37GOTOLtGKWqRnbJRA,2014,3.1666666666666665,6
N_ML37GOTOLtGKWqRnbJRA,2015,3.0,14
N_ML37GOTOLtGKWqRnbJRA,2016,4.714285714285714,7
N_ML37GOTOLtGKWqRnbJRA,2017,3.619047619047619,21
N_ML37GOTOLtGKWqRnbJRA,2018,3.4375,16
N_TcZO32TGmWzwMkKXlSYg,2009,5.0,1
N_TcZO32TGmWzwMkKXlSYg,2010,4.0,2
N_TcZO32TGmWzwMkKXlSYg,2011,5.0,1
N_cCvYUP0dQeLKflgoUrXQ,2014,2.857142857142857,7
N_cCvYUP0dQeLKflgoUrXQ,2015,3.111111111111111,27
N_cCvYUP0dQeLKflgoUrXQ,2016,3.34375,32
N_cCvYUP0dQeLKflgoUrXQ,2017,3.75,8
N_lMOTsjqshTluB83cfC0w,2017,3.8867924528301887,53
N_lMOTsjqshTluB83cfC0w,2018,3.6666666666666665,15
N_vTAGopSKo9YceOyJJC-g,2008,3.0,1
N_vTAGopSKo9YceOyJJC-g,2009,2.5,2
N_vTAGopSKo9YceOyJJC-g,2010,3.8,5
N_vTAGopSKo9YceOyJJC-g,2011,3.1,10
N_vTAGopSKo9YceOyJJC-g,2012,3.0,3
N_vTAGopSKo9YceOyJJC-g,2013,3.6,10
N_vTAGopSKo9YceOyJJC-g,2014,4.0,9
N_vTAGopSKo9YceOyJJC-g,2015,4.222222222222222,9
N_vTAGopSKo9YceOyJJC-g,2016,4.2,10
NbQHD6DVge3n-UvfYYNE_g,2010,2.0,1
NbQHD6DVge3n-UvfYYNE_g,2012,2.0,1
NbQHD6DVge3n-UvfYYNE_g,2013,1.5,2
NbQHD6DVge3n-UvfYYNE_g,2014,4.0,1
NbQHD6DVge3n-UvfYYNE_g,2015,1.0,4
